TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
4.386618,1,Training,1,Shelves,Shelves,-1.923392,0.4782618,-0.3666054,356.2599,270.3756,7.31445,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.009806031,-0.753463,286.9524,323.8527,247.4012,1.254624,0.2340228,-1.756248,315.8919,273.2387,34.41509,False,False,False,False,False,False,False,False
4.431062,1,Training,1,Shelves,Shelves,-1.92327,0.478266,-0.3665857,356.2556,270.3803,7.307083,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000885,0.009801575,-0.753462,286.9433,323.9129,247.3468,1.254742,0.2338941,-1.756039,315.4926,272.8831,34.65545,False,False,False,False,False,False,False,False
4.486617,1,Training,1,Shelves,Shelves,-1.923384,0.4785923,-0.3668425,356.2655,270.3796,7.304057,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009827743,-0.7534848,286.9776,323.7976,247.4737,1.254546,0.2341432,-1.755795,315.9194,272.9859,34.34993,False,False,False,False,False,False,False,False
4.531061,1,Training,1,Shelves,Shelves,-1.923341,0.4784592,-0.3668582,356.2559,270.373,7.304741,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000896,0.009812465,-0.7534822,286.9496,324.0991,247.1709,1.254503,0.2341295,-1.755634,315.9256,273.1013,34.07303,False,False,False,False,False,False,False,False
4.597727,1,Training,1,Shelves,Shelves,-1.923449,0.4785362,-0.366855,356.2596,270.3728,7.299631,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000883,0.009812769,-0.7534686,286.933,323.8037,247.4421,1.254428,0.2340542,-1.755663,315.7451,273.1724,34.13774,False,False,False,False,False,False,False,False
4.642171,1,Training,1,Shelves,Shelves,-1.923361,0.4783453,-0.3669504,356.2626,270.3724,7.309853,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000876,0.009797317,-0.7534742,286.9229,323.8501,247.3931,1.253854,0.2342882,-1.755492,314.2326,272.8747,34.61356,False,False,False,False,False,False,False,False
4.708837,1,Training,1,Shelves,Shelves,-1.923324,0.4783677,-0.3670497,356.2583,270.3767,7.310164,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000879,0.009787959,-0.7534887,286.9281,323.9502,247.2971,1.253872,0.2342256,-1.755516,314.1339,272.7891,34.71832,False,False,False,False,False,False,False,False
4.753281,1,Training,1,Shelves,Shelves,-1.923299,0.4782966,-0.3670917,356.2605,270.3752,7.305199,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000858,0.00981005,-0.7534819,286.9486,323.8788,247.366,1.253784,0.2342918,-1.755498,314.1358,272.6772,34.81595,False,False,False,False,False,False,False,False
4.819947,1,Training,1,Shelves,Shelves,-1.923116,0.478172,-0.3675238,356.2547,270.3756,7.314154,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000868,0.009812074,-0.7534825,286.9559,323.9801,247.2856,1.25387,0.2343019,-1.755592,314.3453,272.9541,34.65448,False,False,False,False,False,False,False,False
4.875502,1,Training,1,Shelves,Shelves,-1.923036,0.4780424,-0.3678148,356.2618,270.3749,7.317883,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000877,0.009818178,-0.7534934,286.9426,323.9305,247.3244,1.253794,0.2342837,-1.755646,314.1064,272.8519,34.81832,False,False,False,False,False,False,False,False
4.931056,1,Training,1,Shelves,Shelves,-1.923049,0.4780189,-0.3677546,356.2589,270.3714,7.31121,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000886,0.009817073,-0.7534894,286.9604,323.9536,247.315,1.2537,0.2343266,-1.755637,314.0491,273.0249,34.74432,False,False,False,False,False,False,False,False
4.975501,1,Training,1,Shelves,Shelves,-1.922881,0.4778893,-0.3678742,356.2574,270.3718,7.315584,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.009836829,-0.7535046,286.9695,323.8212,247.4379,1.253686,0.2343577,-1.75562,314.0696,272.9662,34.77283,False,False,False,False,False,False,False,False
5.042166,1,Training,1,Shelves,Shelves,-1.922803,0.47819,-0.368024,356.2606,270.3748,7.313693,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000885,0.009810658,-0.7534941,286.9308,323.8443,247.4059,1.253609,0.234394,-1.755598,314.1735,272.9303,34.78525,False,False,False,False,False,False,False,False
5.08661,1,Training,1,Shelves,Shelves,-1.922901,0.4780529,-0.3680237,356.2579,270.3757,7.31175,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000875,0.009812777,-0.7534885,286.9444,323.9213,247.3348,1.25363,0.2343566,-1.755643,314.3048,273.2327,34.56525,False,False,False,False,False,False,False,False
5.153276,1,Training,1,Shelves,Shelves,-1.922808,0.4780167,-0.3680713,356.2485,270.3614,7.305935,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.00981606,-0.7534962,286.949,323.9007,247.3649,1.253581,0.2343766,-1.755643,314.1426,273.0734,34.72595,False,False,False,False,False,False,False,False
5.19772,1,Training,1,Shelves,Shelves,-1.922561,0.4780169,-0.3682579,356.2446,270.3691,7.31214,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000894,0.009795931,-0.7534846,286.9373,323.9192,247.351,1.253761,0.2342508,-1.755677,314.127,272.9225,34.78827,False,False,False,False,False,False,False,False
5.253275,1,Training,1,Shelves,Shelves,-1.922624,0.4780176,-0.3683045,356.2529,270.3681,7.310916,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000919,0.009817978,-0.7534943,286.9502,323.7462,247.5135,1.25385,0.2342247,-1.755692,313.9772,272.7,34.97984,False,False,False,False,False,False,False,False
5.297719,1,Training,1,Shelves,Shelves,-1.922623,0.477851,-0.3683802,356.2528,270.3698,7.320401,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000921,0.009790006,-0.7534775,286.9389,323.8452,247.42,1.253848,0.2342084,-1.755702,314.0166,272.8737,34.84747,False,False,False,False,False,False,False,False
5.353274,1,Training,1,Shelves,Shelves,-1.922439,0.4779511,-0.3682547,356.2578,270.3696,7.305135,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000912,0.00979827,-0.7534781,286.9319,323.8889,247.3729,1.253807,0.2341811,-1.755679,313.8868,272.8932,34.85408,False,False,False,False,False,False,False,False
5.408829,1,Training,1,Shelves,Shelves,-1.922364,0.4779637,-0.3685797,356.2515,270.3707,7.309299,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.00981438,-0.7534903,286.9314,323.8594,247.3757,1.253898,0.2342128,-1.75564,314.0879,272.8379,34.80297,False,False,False,False,False,False,False,False
5.464384,1,Training,1,Shelves,Shelves,-1.922092,0.4778106,-0.3687918,356.2451,270.3591,7.315325,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000914,0.009783994,-0.7534876,286.9084,324.0082,247.2411,1.253857,0.2341247,-1.755658,314.005,272.9377,34.75328,False,False,False,False,False,False,False,False
5.508828,1,Training,1,Shelves,Shelves,-1.922005,0.4780611,-0.3686338,356.2484,270.3658,7.309096,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000923,0.009794387,-0.7534812,286.9486,323.7889,247.4704,1.253885,0.2341455,-1.7557,313.9811,272.8495,34.85436,False,False,False,False,False,False,False,False
5.575494,1,Training,1,Shelves,Shelves,-1.921885,0.4782549,-0.3686593,356.251,270.3667,7.318004,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000906,0.009788155,-0.7534672,286.9433,323.9538,247.299,1.253787,0.2342079,-1.7557,314.1274,272.88,34.84679,False,False,False,False,False,False,False,False
5.631049,1,Training,1,Shelves,Shelves,-1.922629,0.4782228,-0.3689745,356.2532,270.3712,7.314245,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.0097787,-0.7534916,286.9502,323.9517,247.2939,1.253768,0.2341771,-1.755708,314.1007,272.9767,34.7709,False,False,False,False,False,False,False,False
5.697715,1,Training,1,Shelves,Shelves,-1.922441,0.4781243,-0.3689848,356.2576,270.3752,7.308929,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000903,0.009775114,-0.7534925,286.8972,323.9708,247.2677,1.253889,0.2340727,-1.755717,314.0225,272.8485,34.84518,False,False,False,False,False,False,False,False
5.76438,1,Training,1,Shelves,Shelves,-1.92268,0.4781144,-0.3687238,356.2581,270.376,7.317177,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009824025,-0.7534952,286.9441,323.9344,247.328,1.253793,0.2341133,-1.755695,314.0107,272.8647,34.82499,False,False,False,False,False,False,False,False
5.819935,1,Training,1,Shelves,Shelves,-1.922566,0.4781357,-0.3686802,356.2595,270.3757,7.311831,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000876,0.009812784,-0.753493,286.9309,323.8371,247.4045,1.253685,0.2342423,-1.755648,314.2083,273.0919,34.61952,False,False,False,False,False,False,False,False
5.864379,1,Training,1,Shelves,Shelves,-1.92253,0.47817,-0.3685519,356.2557,270.3726,7.318118,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000864,0.009794496,-0.7535017,286.9398,323.761,247.4658,1.253786,0.2340643,-1.755729,314.1225,273.0168,34.7695,False,False,False,False,False,False,False,False
5.919934,1,Training,1,Shelves,Shelves,-1.922445,0.4782324,-0.3683872,356.2533,270.3644,7.308131,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000902,0.009815875,-0.7534976,286.955,323.8128,247.4406,1.253864,0.2341227,-1.755675,314.0322,272.8755,34.80412,False,False,False,False,False,False,False,False
5.964378,1,Training,1,Shelves,Shelves,-1.922247,0.4782911,-0.3683576,356.2537,270.3685,7.309314,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000883,0.009805626,-0.753495,286.9221,323.8434,247.3898,1.253703,0.2341594,-1.75563,314.0018,273.1155,34.63066,False,False,False,False,False,False,False,False
6.031044,1,Training,1,Shelves,Shelves,-1.922164,0.4782494,-0.3684877,356.2465,270.3701,7.31702,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00089,0.009808313,-0.7535003,286.9455,323.8686,247.3841,1.253812,0.234049,-1.755647,314.4827,273.2883,34.40931,False,False,False,False,False,False,False,False
6.075488,1,Training,1,Shelves,Shelves,-1.922066,0.4782737,-0.3683316,356.2542,270.364,7.305391,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000876,0.00980732,-0.7535029,286.9299,323.9133,247.3197,1.253847,0.2340421,-1.75552,314.9951,273.9138,33.69894,False,False,False,False,False,False,False,False
6.131043,1,Training,1,Shelves,Shelves,-1.921919,0.4782493,-0.3683398,356.2542,270.3651,7.321006,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000894,0.009789584,-0.7534989,286.9092,324.0116,247.2356,1.253935,0.2341603,-1.755239,315.8622,273.748,33.57946,False,False,False,False,False,False,False,False
6.175487,1,Training,1,Shelves,Shelves,-1.922011,0.4786519,-0.368475,356.251,270.3689,7.305097,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.009832076,-0.753498,286.9641,323.9279,247.3259,1.253928,0.2341573,-1.755211,315.9409,273.6483,33.60063,False,False,False,False,False,False,False,False
6.231042,1,Training,1,Shelves,Shelves,-1.921887,0.4784734,-0.3685203,356.2531,270.3673,7.306011,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.0009,0.009805071,-0.7534994,286.9277,323.915,247.3359,1.253893,0.234128,-1.755209,316.0812,273.77,33.52953,False,False,False,False,False,False,False,False
6.275486,1,Training,1,Shelves,Shelves,-1.921737,0.4783783,-0.3685779,356.2541,270.3649,7.313598,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000893,0.009812298,-0.7535012,286.9731,323.8238,247.4353,1.253928,0.2341329,-1.755213,316.1109,273.7156,33.54391,False,False,False,False,False,False,False,False
6.331041,1,Training,1,Shelves,Shelves,-1.921804,0.4781805,-0.3686801,356.2517,270.3585,7.316764,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000893,0.009802361,-0.7534863,286.9422,323.9141,247.3257,1.253925,0.2341289,-1.755211,315.8459,273.5859,33.65028,False,False,False,False,False,False,False,False
6.375485,1,Training,1,Shelves,Shelves,-1.921622,0.4782153,-0.3686258,356.2528,270.3619,7.31177,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000915,0.009801386,-0.7534816,286.9471,323.8096,247.4503,1.25385,0.2342211,-1.755253,316.4799,274.0992,33.26641,False,False,False,False,False,False,False,False
6.43104,1,Training,1,Shelves,Shelves,-1.921577,0.4782455,-0.3686098,356.2569,270.357,7.308062,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.009795492,-0.7534908,286.9377,323.9121,247.3518,1.253986,0.2340987,-1.755268,316.1852,273.8053,33.49524,False,False,False,False,False,False,False,False
6.475484,1,Training,1,Shelves,Shelves,-1.921459,0.478214,-0.368757,356.2509,270.364,7.3113,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009802885,-0.7534631,286.9756,323.8697,247.3957,1.254026,0.2340758,-1.755317,316.465,273.902,33.41615,False,False,False,False,False,False,False,False
6.531039,1,Training,1,Shelves,Shelves,-1.921452,0.4782587,-0.3685596,356.2471,270.354,7.312614,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009816444,-0.7534654,286.9472,323.6487,247.6048,1.254296,0.2339831,-1.755438,316.9599,274.0453,33.26513,False,False,False,False,False,False,False,False
6.575483,1,Training,1,Shelves,Shelves,-1.921374,0.4782106,-0.3685975,356.2572,270.3664,7.314119,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000913,0.009798554,-0.7534707,286.9275,323.8027,247.4523,1.253919,0.2341032,-1.755243,315.9392,273.6845,33.59737,False,False,False,False,False,False,False,False
6.631038,1,Training,1,Shelves,Shelves,-1.921377,0.4781426,-0.3688353,356.2635,270.361,7.320304,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000893,0.009796519,-0.7534516,286.9481,323.9853,247.2699,1.253799,0.234145,-1.755226,315.8996,273.8068,33.5514,False,False,False,False,False,False,False,False
6.675481,1,Training,1,Shelves,Shelves,-1.921408,0.478177,-0.3687555,356.2659,270.3655,7.313564,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000908,0.0097804,-0.7534738,286.9299,323.7549,247.4878,1.253814,0.2341615,-1.755225,315.9072,273.7968,33.53252,False,False,False,False,False,False,False,False
6.731037,1,Training,1,Shelves,Shelves,-1.922054,0.4786205,-0.3686785,356.2614,270.3651,7.305689,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000899,0.00979799,-0.7534751,286.964,323.8777,247.3928,1.25382,0.2341518,-1.755246,315.7792,273.7579,33.58129,False,False,False,False,False,False,False,False
6.77548,1,Training,1,Shelves,Shelves,-1.922127,0.4785507,-0.3685295,356.2616,270.3749,7.312858,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009789791,-0.7534736,286.971,323.9169,247.3474,1.253968,0.2340802,-1.755304,315.905,273.7282,33.5866,False,False,False,False,False,False,False,False
6.831035,1,Training,1,Shelves,Shelves,-1.922038,0.4784175,-0.3683184,356.2628,270.3611,7.309576,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000893,0.009793429,-0.7534816,286.9155,323.7001,247.5135,1.253841,0.2341426,-1.75528,315.9026,273.8353,33.53804,False,False,False,False,False,False,False,False
6.875479,1,Training,1,Shelves,Shelves,-1.922021,0.4784178,-0.3684579,356.2622,270.3675,7.314043,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000878,0.009780396,-0.7534931,286.9301,323.8692,247.3538,1.253862,0.2340741,-1.755318,316.015,273.8574,33.50071,False,False,False,False,False,False,False,False
6.931034,1,Training,1,Shelves,Shelves,-1.921897,0.4783778,-0.3682269,356.2593,270.364,7.311467,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009785752,-0.7534924,286.9258,323.9827,247.2578,1.253818,0.2341338,-1.755319,315.9136,273.9409,33.45811,False,False,False,False,False,False,False,False
6.975478,1,Training,1,Shelves,Shelves,-1.921928,0.4784848,-0.3679488,356.2689,270.3619,7.307576,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000878,0.00980948,-0.7535048,286.948,323.889,247.3411,1.253796,0.2341705,-1.755293,315.8654,273.8901,33.52026,False,False,False,False,False,False,False,False
7.042144,1,Training,1,Shelves,Shelves,-1.921926,0.4783038,-0.3680435,356.2636,270.3734,7.309177,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000876,0.009789982,-0.753512,286.9668,323.9495,247.3074,1.253832,0.2341194,-1.755351,316.3157,274.0707,33.33973,False,False,False,False,False,False,False,False
7.086588,1,Training,1,Shelves,Shelves,-1.922093,0.4781122,-0.3682317,356.2635,270.3702,7.307674,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000885,0.009802181,-0.7535142,286.9171,323.9102,247.3234,1.253716,0.2341481,-1.755293,315.911,274.0214,33.41214,False,False,False,False,False,False,False,False
7.142143,1,Training,1,Shelves,Shelves,-1.922105,0.4781166,-0.3682556,356.2729,270.3658,7.31151,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00088,0.009794582,-0.753493,286.9301,324.0275,247.2103,1.253737,0.2341455,-1.755267,315.9722,273.9124,33.44347,False,False,False,False,False,False,False,False
7.186587,1,Training,1,Shelves,Shelves,-1.921948,0.478151,-0.3680189,356.2667,270.3694,7.307039,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.009783127,-0.7534913,286.9254,323.8801,247.3626,1.253742,0.2341873,-1.75527,315.8347,273.8176,33.54451,False,False,False,False,False,False,False,False
7.242142,1,Training,1,Shelves,Shelves,-1.921798,0.4779036,-0.3680898,356.2693,270.3618,7.323354,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000913,0.009784847,-0.753499,286.9136,323.7722,247.4613,1.253768,0.2341754,-1.7553,315.8918,273.8993,33.49961,False,False,False,False,False,False,False,False
7.297697,1,Training,1,Shelves,Shelves,-1.921771,0.4778239,-0.3682784,356.263,270.3678,7.31793,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009786977,-0.7534835,286.9351,323.7465,247.4985,1.253921,0.2340903,-1.75539,316.3229,274.0638,33.36951,False,False,False,False,False,False,False,False
7.353252,1,Training,1,Shelves,Shelves,-1.922243,0.478298,-0.3682997,356.2672,270.3739,7.308448,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000896,0.009804032,-0.7534935,286.9456,323.8657,247.3969,1.25395,0.2340612,-1.755407,316.2515,274.0975,33.34732,False,False,False,False,False,False,False,False
7.397696,1,Training,1,Shelves,Shelves,-1.922332,0.4782567,-0.3679573,356.2671,270.3757,7.30439,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000903,0.009797091,-0.7534858,286.9628,323.8214,247.4473,1.253716,0.234145,-1.75527,315.6815,273.9069,33.508,False,False,False,False,False,False,False,False
7.453251,1,Training,1,Shelves,Shelves,-1.922408,0.4780929,-0.3679296,356.2566,270.3812,7.30882,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.009789377,-0.7534752,286.9346,323.9691,247.2834,1.25379,0.2341409,-1.755271,315.9411,273.8996,33.45957,False,False,False,False,False,False,False,False
7.497694,1,Training,1,Shelves,Shelves,-1.92233,0.4780897,-0.3681826,356.265,270.3791,7.305171,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.0009,0.00980574,-0.7534739,286.9285,323.826,247.4278,1.253781,0.2341226,-1.755241,316.0218,273.9064,33.44162,False,False,False,False,False,False,False,False
7.553249,1,Training,1,Shelves,Shelves,-1.922386,0.4779102,-0.3680323,356.2592,270.373,7.310035,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009812579,-0.7534677,286.9817,323.9351,247.3394,1.253764,0.2341543,-1.75521,316.1026,273.8484,33.49208,False,False,False,False,False,False,False,False
7.597693,1,Training,1,Shelves,Shelves,-1.922372,0.4780419,-0.3680049,356.2626,270.3773,7.307841,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000915,0.009784954,-0.7534619,286.9355,323.8405,247.422,1.253846,0.2341245,-1.755257,315.9781,273.8209,33.53681,False,False,False,False,False,False,False,False
7.653248,1,Training,1,Shelves,Shelves,-1.922413,0.477909,-0.3680301,356.2636,270.3755,7.317871,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009797349,-0.7534554,286.9342,323.9192,247.331,1.253819,0.2341342,-1.755292,315.9748,273.995,33.429,False,False,False,False,False,False,False,False
7.697692,1,Training,1,Shelves,Shelves,-1.922408,0.4779379,-0.3683194,356.2632,270.373,7.310217,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.0009,0.00979755,-0.7534539,286.9418,323.8687,247.3792,1.253874,0.2340868,-1.755329,316.1373,273.9473,33.46114,False,False,False,False,False,False,False,False
7.753247,1,Training,1,Shelves,Shelves,-1.922393,0.4778836,-0.3684476,356.2544,270.3767,7.314867,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000875,0.009793959,-0.7534441,286.912,323.9724,247.2873,1.253857,0.2341039,-1.755348,316.1011,274.0281,33.38366,False,False,False,False,False,False,False,False
7.797691,1,Training,1,Shelves,Shelves,-1.922473,0.4779108,-0.3683603,356.265,270.3706,7.319301,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.00978736,-0.753466,286.9333,323.9755,247.2762,1.253875,0.2340777,-1.755368,315.8788,273.8938,33.48817,False,False,False,False,False,False,False,False
7.853246,1,Training,1,Shelves,Shelves,-1.922565,0.4777408,-0.3683753,356.2626,270.3779,7.317253,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.0009,0.009796303,-0.7534623,286.9714,323.7634,247.4971,1.253883,0.2340742,-1.755369,315.9119,273.9628,33.46561,False,False,False,False,False,False,False,False
7.89769,1,Training,1,Shelves,Shelves,-1.922459,0.4780421,-0.3683822,356.2612,270.3732,7.316565,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00088,0.009808035,-0.7534667,286.9613,323.8846,247.3646,1.253839,0.2340655,-1.755378,316.023,273.9777,33.43333,False,False,False,False,False,False,False,False
7.953245,1,Training,1,Shelves,Shelves,-1.922355,0.4779749,-0.3685528,356.2553,270.3781,7.312251,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.0009,0.009813392,-0.7534985,286.9339,323.7991,247.443,1.253757,0.2341405,-1.755298,315.9246,274.021,33.41762,False,False,False,False,False,False,False,False
8.0088,1,Training,1,Shelves,Shelves,-1.922691,0.4781224,-0.3684788,356.2722,270.3785,7.310672,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000907,0.009798383,-0.7534904,286.9426,323.9881,247.2603,1.253915,0.2341319,-1.755269,316.214,273.7484,33.51738,False,False,False,False,False,False,False,False
8.064355,1,Training,1,Shelves,Shelves,-1.922559,0.4781771,-0.3681352,356.266,270.3724,7.311906,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000884,0.009795836,-0.7534958,286.9328,323.9476,247.2899,1.253958,0.2340681,-1.755356,316.6087,274.0515,33.29458,False,False,False,False,False,False,False,False
