TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
4.953224,1,Training,2,Body,Shelves,-0.08768415,1.683191,0.3192853,15.21283,253.1589,355.4486,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.997667,1,Training,2,Body,Shelves,-0.08612277,1.683236,0.3152728,15.17369,251.016,355.3229,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.042111,1,Training,2,Body,Shelves,-0.08410414,1.683152,0.3106506,15.2759,248.7094,355.1026,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.086554,1,Training,2,Body,Shelves,-0.08241309,1.683509,0.3080761,15.15174,247.2889,354.9518,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.130998,1,Training,2,Body,Shelves,-0.08042613,1.683177,0.3041205,15.28945,245.4278,354.5641,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.175441,1,Training,2,Body,Shelves,-0.07883403,1.683076,0.3011988,15.42224,243.7041,354.4989,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.219884,1,Training,2,Body,Shelves,-0.07707117,1.682899,0.297183,15.51301,241.5594,354.2004,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.264328,1,Training,2,Body,Shelves,-0.07634746,1.682742,0.295591,15.52846,240.83,354.1377,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.308772,1,Training,2,Body,Shelves,-0.07471704,1.682356,0.2919751,15.67499,238.7079,353.9746,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.364326,1,Training,2,Body,Shelves,-0.07430542,1.681947,0.2902782,16.00922,237.8893,353.8433,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.41988,1,Training,2,Body,Shelves,-0.07254402,1.681114,0.2865739,16.36634,235.7339,353.5816,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.453213,1,Training,2,Body,Shelves,-0.07086684,1.680449,0.2832198,16.72159,233.8922,353.3035,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.497656,1,Training,2,Body,Shelves,-0.06794966,1.679741,0.2786826,17.03387,231.3885,353.1408,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.542099,1,Training,2,Body,Shelves,-0.06595203,1.679372,0.2755737,17.27695,229.6841,353.1228,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.586543,1,Training,2,Body,Shelves,-0.06413792,1.679311,0.2725412,17.26512,228.1553,353.1161,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.630987,1,Training,2,Body,Shelves,-0.06276218,1.679183,0.2702952,17.34152,227.1194,353.1934,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.67543,1,Training,2,Body,Shelves,-0.06033938,1.679016,0.2667274,17.41925,225.2961,353.1329,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.719873,1,Training,2,Body,Shelves,-0.05918044,1.678623,0.2643167,17.59301,224.2664,353.0985,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.753206,1,Training,2,Body,Shelves,-0.05703896,1.67824,0.2610006,17.60427,222.8164,353.1603,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.797649,1,Training,2,Body,Shelves,-0.05575602,1.678285,0.2573274,17.86085,221.6261,353.1544,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.842093,1,Training,2,Body,Shelves,-0.05219214,1.677727,0.2523915,18.27689,219.5732,353.151,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.886537,1,Training,2,Body,Shelves,-0.04960834,1.677068,0.2487499,18.72125,217.9618,353.3361,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.953202,1,Training,2,Body,Shelves,-0.04578936,1.676548,0.2454373,18.97133,216.3518,353.4246,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.030978,1,Training,2,Body,Shelves,-0.03962446,1.67569,0.2403367,19.2143,213.7467,353.6828,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.097643,1,Training,2,Body,Shelves,-0.03327482,1.675034,0.2359989,19.40259,211.4461,354.014,-0.078,0,0.348,0,90,0,-0.078,0,0.348,0,90,0,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.164308,1,Training,2,Body,Shelves,-0.01911405,1.67403,0.2273037,19.91276,206.5548,354.6258,-0.078,0,0.348,0,90,0,-0.07147793,1.519838,0.09951657,326.931,165.7825,46.97539,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.219862,1,Training,2,Body,Shelves,-0.002991289,1.672083,0.2170291,20.79495,201.0052,354.7739,-0.078,0,0.348,0,90,0,-0.05265206,1.522372,0.09650147,329.4651,159.2687,51.91061,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.275417,1,Training,2,Body,Shelves,0.008525692,1.670419,0.2081879,21.56643,196.2676,354.999,-0.078,0,0.348,0,90,0,-0.02129676,1.514227,0.09128675,333.9232,149.8001,58.22318,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.330971,1,Training,2,Body,Shelves,0.02353659,1.666974,0.1980014,23.04385,190.5827,355.2284,-0.078,0,0.348,0,90,0,-0.001955293,1.50895,0.08513016,337.4109,144.604,60.16777,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.397636,1,Training,2,Body,Shelves,0.0344131,1.663452,0.1908933,24.53778,186.2872,355.3061,-0.078,0,0.348,0,90,0,0.02177142,1.499097,0.08169454,341.8431,138.8835,62.711,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.453191,1,Training,2,Body,Shelves,0.05007232,1.656813,0.1826961,27.33575,180.1123,354.9294,-0.078,0,0.348,0,90,0,0.04217864,1.489871,0.07816201,346.6331,134.2569,62.33696,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.497634,1,Training,2,Body,Shelves,0.0617171,1.650748,0.1769407,29.77961,175.4463,354.0339,-0.078,0,0.348,0,90,0,0.06198394,1.482648,0.07383138,350.6348,131.0294,58.63401,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.564299,1,Training,2,Body,Shelves,0.07510612,1.646411,0.1710514,31.46251,170.6258,352.9102,-0.078,0,0.348,0,90,0,0.07294474,1.486913,0.06882286,350.2135,128.8647,58.94921,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.619853,1,Training,2,Body,Shelves,0.08280868,1.645214,0.1668988,32.01183,168.6058,352.3748,-0.078,0,0.348,0,90,0,0.08235481,1.493383,0.05807543,348.268,128.5148,55.35778,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.675408,1,Training,2,Body,Shelves,0.09408594,1.642285,0.1621566,33.80307,165.9649,351.3091,-0.078,0,0.348,0,90,0,0.08331343,1.497636,0.04212153,346.6353,132.5671,49.61812,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.742073,1,Training,2,Body,Shelves,0.1026971,1.639722,0.159321,35.26208,164.988,350.8214,-0.078,0,0.348,0,90,0,0.08394439,1.504975,0.0287807,344.627,135.0492,46.25409,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.808738,1,Training,2,Body,Shelves,0.113187,1.637242,0.1557088,36.65828,164.011,350.3929,-0.078,0,0.348,0,90,0,0.08162358,1.512867,0.01586616,343.1176,139.1553,40.72429,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.875403,1,Training,2,Body,Shelves,0.1216294,1.634462,0.1529003,37.89725,163.7852,349.9577,-0.078,0,0.348,0,90,0,0.07782591,1.522596,0.002824605,342.1779,144.2989,33.34888,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.942069,1,Training,2,Body,Shelves,0.133393,1.630999,0.1486596,38.82993,163.9243,349.9948,-0.078,0,0.348,0,90,0,0.05290184,1.540764,-0.01059079,337.4561,162.4325,7.306387,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.008734,1,Training,2,Body,Shelves,0.1450428,1.628525,0.1460246,40.3395,163.2191,350.8455,-0.078,0,0.348,0,90,0,0.05249365,1.544224,-0.01307493,339.416,167.2867,355.6882,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.075399,1,Training,2,Body,Shelves,0.1563457,1.626219,0.1438963,41.51011,162.552,351.4282,-0.078,0,0.348,0,90,0,0.07946426,1.552658,-0.008794427,336.6084,158.1055,2.217862,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.130953,1,Training,2,Body,Shelves,0.1666717,1.623767,0.1421518,42.25922,161.6786,352.033,-0.078,0,0.348,0,90,0,0.09477048,1.560023,-0.00519675,332.8659,156.6804,2.747661,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.197618,1,Training,2,Body,Shelves,0.1767815,1.62044,0.1405367,43.10431,161.0823,353.0639,-0.078,0,0.348,0,90,0,0.1056415,1.557582,-0.00510627,332.5285,154.0913,5.07372,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.253173,1,Training,2,Body,Shelves,0.1806443,1.617495,0.1411063,43.54005,160.5589,353.5383,-0.078,0,0.348,0,90,0,0.1176195,1.553628,-0.0009560287,331.0394,151.4879,6.047235,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.319838,1,Training,2,Body,Shelves,0.1859449,1.612991,0.1440673,44.55795,159.6256,353.9269,-0.078,0,0.348,0,90,0,0.1279354,1.5454,0.003225058,331.9619,150.429,8.29986,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.386503,1,Training,2,Body,Shelves,0.1887751,1.610225,0.150583,44.79935,158.6297,354.7312,-0.078,0,0.348,0,90,0,0.1456011,1.532689,0.01853478,332.7244,145.4595,12.4481,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.453168,1,Training,2,Body,Shelves,0.1871276,1.610197,0.1595389,44.57511,158.783,356.0941,-0.078,0,0.348,0,90,0,0.1463564,1.535192,0.01252341,334.9459,140.2008,10.51,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.519834,1,Training,2,Body,Shelves,0.1827296,1.612682,0.1710539,44.13968,157.5798,355.441,-0.078,0,0.348,0,90,0,0.1545154,1.529088,0.02802476,336.3696,131.275,12.85116,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.575388,1,Training,2,Body,Shelves,0.1744448,1.617767,0.1873275,42.54506,155.2589,353.8395,-0.078,0,0.348,0,90,0,0.1515764,1.532144,0.04819429,330.5635,126.6047,18.02898,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.642053,1,Training,2,Body,Shelves,0.1616471,1.626697,0.2064056,40.06138,152.6725,352.3662,-0.078,0,0.348,0,90,0,0.1416155,1.53546,0.06578508,328.8935,125.6268,16.81369,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.697608,1,Training,2,Body,Shelves,0.1452038,1.637819,0.2265956,37.32652,150.0728,351.2081,-0.078,0,0.348,0,90,0,0.128828,1.539865,0.07730997,328.7826,124.0512,15.67447,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.753162,1,Training,2,Body,Shelves,0.1288318,1.649233,0.2443419,33.98069,147.7485,350.2366,-0.078,0,0.348,0,90,0,0.1134753,1.548413,0.1011954,325.8812,119.0621,18.04491,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.808716,1,Training,2,Body,Shelves,0.1119024,1.662962,0.2606602,29.87134,146.0278,349.9976,-0.078,0,0.348,0,90,0,0.09271687,1.554464,0.1151255,323.7568,117.1895,18.73198,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.853159,1,Training,2,Body,Shelves,0.1021234,1.673301,0.2666622,25.99716,145.231,351.3148,-0.078,0,0.348,0,90,0,0.07967597,1.560456,0.1285093,318.3386,115.483,20.65219,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.886492,1,Training,2,Body,Shelves,0.09599937,1.678708,0.2702569,25.76563,144.4031,351.9017,-0.078,0,0.348,0,90,0,0.1970153,1.530711,0.1352166,313.5863,113.7256,23.08216,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.930935,1,Training,2,Body,Shelves,0.09088076,1.682086,0.2715479,25.2732,143.6779,352.8709,-0.078,0,0.348,0,90,0,0.1953727,1.531686,0.1391598,311.908,113.2349,24.54505,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.98649,1,Training,2,Body,Shelves,0.0862783,1.683786,0.271895,24.83379,142.2825,353.7278,-0.078,0,0.348,0,90,0,0.1946463,1.531977,0.1409965,310.1092,112.2352,26.08615,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.030933,1,Training,2,Body,Shelves,0.08527774,1.681431,0.2706132,24.93379,140.9438,353.4445,-0.078,0,0.348,0,90,0,0.1926334,1.530606,0.1419221,310.2181,112.6124,24.07995,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.075377,1,Training,2,Body,Shelves,0.08244622,1.680163,0.2698672,25.05949,139.3667,353.4616,-0.078,0,0.348,0,90,0,0.1906175,1.533772,0.141395,308.1067,111.0079,24.51795,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.119821,1,Training,2,Body,Shelves,0.07960162,1.678199,0.2694309,25.54257,137.6603,353.1381,-0.078,0,0.348,0,90,0,0.1861469,1.537199,0.1409179,305.7101,109.0434,26.91958,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.164264,1,Training,2,Body,Shelves,0.07690854,1.677361,0.2699421,26.06795,135.8578,352.9623,-0.078,0,0.348,0,90,0,0.1823114,1.536628,0.1329029,305.6425,113.2548,20.20963,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.208707,1,Training,2,Body,Shelves,0.07384024,1.67704,0.2706413,26.16433,134.5865,353.4514,-0.078,0,0.348,0,90,0,0.1785132,1.532641,0.1249609,306.1615,117.4518,14.5723,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.24204,1,Training,2,Body,Shelves,0.07048825,1.677747,0.2715676,25.79472,133.386,353.9919,-0.078,0,0.348,0,90,0,0.1761869,1.5253,0.117249,307.1548,120.8042,11.32403,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.286483,1,Training,2,Body,Shelves,0.06802464,1.678341,0.2723178,25.52007,132.0305,354.5335,-0.078,0,0.348,0,90,0,0.1748275,1.517742,0.1094768,307.9303,122.3948,10.48689,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.330927,1,Training,2,Body,Shelves,0.06595273,1.678722,0.2726964,25.29931,130.5981,354.8738,-0.078,0,0.348,0,90,0,0.172997,1.513172,0.1039258,307.6969,124.943,7.544583,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.37537,1,Training,2,Body,Shelves,0.0645443,1.678855,0.273804,25.33167,128.9684,354.6904,-0.078,0,0.348,0,90,0,0.1707242,1.50601,0.09831154,306.9646,126.1374,6.441491,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.430924,1,Training,2,Body,Shelves,0.06295378,1.678313,0.2750603,25.51769,126.427,354.5262,-0.078,0,0.348,0,90,0,0.1705592,1.500428,0.09585497,307.403,127.3589,5.88052,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.475368,1,Training,2,Body,Shelves,0.06317691,1.677619,0.2761479,25.48012,124.7243,354.3432,-0.078,0,0.348,0,90,0,0.169804,1.488631,0.09069964,309.1674,130.58,357.852,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.519812,1,Training,2,Body,Shelves,0.06240437,1.675927,0.2779033,25.61976,122.3362,354.4499,-0.078,0,0.348,0,90,0,0.1697441,1.475222,0.0926941,311.1445,130.2984,1.47771,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.553144,1,Training,2,Body,Shelves,0.06227333,1.674625,0.2783367,26.01268,120.6558,354.8244,-0.078,0,0.348,0,90,0,0.1727109,1.464309,0.09723511,311.9626,128.8225,7.871691,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.597588,1,Training,2,Body,Shelves,0.06211428,1.672869,0.2778545,26.1952,119.421,355.1448,-0.078,0,0.348,0,90,0,0.1754595,1.452856,0.09901039,313.0532,126.7702,10.76874,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.642031,1,Training,2,Body,Shelves,0.06116558,1.671022,0.2765328,26.67908,118.7143,355.2644,-0.078,0,0.348,0,90,0,0.1753923,1.437561,0.09578452,316.186,130.8841,5.759881,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.686475,1,Training,2,Body,Shelves,0.0604846,1.668328,0.2743304,27.23124,118.4033,355.3931,-0.078,0,0.348,0,90,0,0.1752958,1.425334,0.09445733,319.1127,131.2736,4.255475,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.730918,1,Training,2,Body,Shelves,0.05964617,1.666226,0.2711553,27.87755,118.9056,355.5455,-0.078,0,0.348,0,90,0,0.1740525,1.410073,0.09277865,321.8144,132.4076,359.2491,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.775361,1,Training,2,Body,Shelves,0.05822477,1.662327,0.2667259,28.86237,119.363,355.5166,-0.078,0,0.348,0,90,0,0.1722329,1.402195,0.09110489,323.3755,132.3192,359.945,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.819805,1,Training,2,Body,Shelves,0.05628649,1.660438,0.2632672,29.43673,120.6227,355.702,-0.078,0,0.348,0,90,0,0.1691375,1.393369,0.08847868,325.1492,131.7703,3.307749,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
8.864248,1,Training,2,Body,Shelves,0.05399425,1.65725,0.2565532,30.48075,122.4753,355.9622,-0.078,0,0.348,0,90,0,0.1648687,1.392808,0.08537042,323.2853,131.8663,6.972644,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
