TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
3.61992,1,Training,3,Floor,Body,0.001313053,1.648469,0.2741388,30.29062,158.3687,355.8401,0.02212925,1.204286,-0.002232254,326.6756,185.3933,349.7914,-0.107111,1.223815,0.07107526,350.5261,194.1143,8.295017,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.675474,1,Training,3,Floor,Body,-0.002471648,1.646726,0.2710913,31.08045,159.7944,355.4675,0.02434748,1.202694,-0.003148019,326.9799,179.7854,0.9346071,-0.09852494,1.219798,0.07186916,350.7547,192.0633,6.997768,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.731029,1,Training,3,Floor,Body,-0.006930396,1.64511,0.2683965,31.91282,161.9371,355.3041,0.01854394,1.207157,-0.001489222,325.9914,182.9272,1.375317,-0.08785254,1.215795,0.07205808,351.8354,190.7585,4.439477,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.786583,1,Training,3,Floor,Body,-0.01379833,1.642222,0.2645568,33.03516,165.3159,355.5021,0.01801626,1.203552,-0.00288108,327.0808,181.7185,358.306,-0.08315501,1.218201,0.07277203,351.0499,189.8176,2.544356,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.831027,1,Training,3,Floor,Body,-0.01847592,1.641346,0.2624791,33.40554,167.8815,355.7332,0.01482069,1.198347,-0.005205721,329.1306,183.4584,355.2425,-0.08003773,1.221408,0.0735071,349.8956,189.6883,3.059494,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.886581,1,Training,3,Floor,Body,-0.02251361,1.640235,0.2613826,33.90188,170.2446,356.0323,0.01724683,1.200437,-0.005621403,328.306,183.2464,355.4948,-0.08036379,1.22355,0.07406899,349.2668,190.1108,2.305169,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.942135,1,Training,3,Floor,Body,-0.02480175,1.639888,0.2608669,34.05827,171.5656,356.4357,0.0199822,1.199006,-0.00700295,329.313,180.8152,355.1989,-0.082862,1.22505,0.0744741,349.1459,190.9377,2.269475,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
3.986579,1,Training,3,Floor,Body,-0.02744049,1.639676,0.2608055,34.36802,173.2292,356.7637,0.02172919,1.196278,-0.009522915,331.1473,179.7117,354.7101,-0.08560078,1.22363,0.07404694,349.7384,191.6465,2.344305,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.042133,1,Training,3,Floor,Body,-0.02968758,1.639225,0.260919,34.79844,174.5467,357.0842,0.02385014,1.195365,-0.012034,332.7872,178.8476,355.1568,-0.08839635,1.225376,0.07253703,349.1965,191.6332,0.4628738,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.097687,1,Training,3,Floor,Body,-0.0314167,1.638819,0.2607656,35.06908,175.4455,357.1779,0.02472749,1.195992,-0.01192486,332.9532,178.5694,356.7365,-0.09115063,1.226453,0.07146043,348.8292,192.7336,1.431957,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.153242,1,Training,3,Floor,Body,-0.03233049,1.63854,0.2609166,35.27206,175.8136,357.2279,0.02219854,1.198411,-0.01098555,332.1948,180.664,350.1558,-0.09467308,1.229351,0.07032228,348.1515,193.281,1.374838,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.197685,1,Training,3,Floor,Body,-0.03362324,1.637727,0.2605619,35.54331,176.3367,357.2933,0.0216718,1.196873,-0.0110667,332.6595,181.3859,351.5943,-0.1003484,1.232122,0.06916314,347.503,194.7159,2.834963,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.25324,1,Training,3,Floor,Body,-0.03392457,1.637195,0.2600296,35.66451,176.4144,357.304,0.01936891,1.194615,-0.01170105,334.7572,183.582,349.2304,-0.1084901,1.236627,0.06878808,346.3918,196.858,2.130886,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.308794,1,Training,3,Floor,Body,-0.03433477,1.636655,0.2600237,36.0207,176.5763,357.4403,0.02114504,1.195442,-0.01294678,333.9934,181.8266,346.2615,-0.1127602,1.239968,0.06751701,345.5316,197.5013,3.238502,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.353237,1,Training,3,Floor,Body,-0.03412743,1.63584,0.2597131,36.34401,176.5606,357.5759,0.02328845,1.195662,-0.0136686,334.0875,179.0039,348.1499,-0.1194009,1.242714,0.06644705,344.8969,199.0828,4.255254,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.408792,1,Training,3,Floor,Body,-0.03391321,1.634986,0.2593974,36.70479,176.6031,357.8142,0.02295848,1.198208,-0.01304418,333.0972,179.217,346.7896,-0.1226862,1.241906,0.06544778,345.4203,199.4198,3.445138,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.453235,1,Training,3,Floor,Body,-0.03358474,1.63411,0.2588885,36.94763,176.6764,357.9171,0.02270831,1.19792,-0.0096066,332.3478,181.0856,348.0991,-0.1264046,1.240507,0.06453055,346.0213,200.0015,3.052797,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.508789,1,Training,3,Floor,Body,-0.03320126,1.633504,0.2587608,37.24293,176.6925,358.1038,0.02013589,1.197992,-0.008750349,332.3537,183.5231,343.0653,-0.1282536,1.24099,0.06454515,345.6175,200.5781,2.849185,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.564343,1,Training,3,Floor,Body,-0.0327642,1.633099,0.2585294,37.27026,176.6743,358.1568,0.02202419,1.19868,-0.01037908,332.4342,180.3463,344.9548,-0.1281616,1.241073,0.06354249,345.5758,200.2321,3.718768,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.608787,1,Training,3,Floor,Body,-0.03224628,1.632942,0.2587246,37.42228,176.5919,358.1584,0.02559662,1.201615,-0.01155257,331.71,177.4266,348.1171,-0.129473,1.241379,0.06342992,345.4742,200.7321,3.250336,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.664341,1,Training,3,Floor,Body,-0.03158802,1.632777,0.2587846,37.37993,176.4789,358.2045,0.0274556,1.197713,-0.01642168,334.3066,174.0142,343.941,-0.1299777,1.241075,0.06307563,345.6722,200.7564,2.974555,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.719896,1,Training,3,Floor,Body,-0.03113019,1.632771,0.2587453,37.37971,176.4845,358.1481,0.02773756,1.194833,-0.01681295,334.9879,173.7906,341.3444,-0.1296729,1.241764,0.06336448,346.2355,200.5297,2.448409,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.764339,1,Training,3,Floor,Body,-0.03086574,1.632313,0.2587383,37.51785,176.6973,358.2054,0.02837536,1.193835,-0.01753899,334.9439,174.0948,343.573,-0.1308762,1.243248,0.06435859,347.0395,201.2687,1.48082,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.819893,1,Training,3,Floor,Body,-0.03092337,1.632094,0.2584836,37.54595,177.0479,358.3877,0.02853522,1.19513,-0.01782167,334.8417,174.631,345.0111,-0.1281015,1.246906,0.06340197,345.6295,200.0556,359.5333,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.864337,1,Training,3,Floor,Body,-0.03121263,1.631758,0.2584458,37.66602,177.4764,358.5746,0.02521204,1.195702,-0.02059609,335.0624,176.8965,342.9029,-0.1262735,1.2534,0.06464976,342.7467,199.6407,358.371,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
4.964335,1,Training,3,Floor,Body,-0.0319013,1.631923,0.2581928,37.53247,178.0918,358.796,0.02078649,1.195412,-0.02442822,336.4468,180.1785,343.451,-0.1245367,1.255973,0.06520379,341.9887,199.416,359.4143,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.031,1,Training,3,Floor,Body,-0.03272104,1.631805,0.2579915,37.55327,178.6727,359.0077,0.01531392,1.191068,-0.028997,338.021,184.2883,349.4663,-0.124466,1.255614,0.06544784,342.2697,199.4311,358.4038,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.086554,1,Training,3,Floor,Body,-0.0345711,1.631686,0.2578666,37.61473,179.6913,359.2713,0.01847567,1.190984,-0.02673244,335.5007,184.2521,348.6397,-0.1249068,1.253783,0.06473237,342.3607,199.4192,359.2513,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.142108,1,Training,3,Floor,Body,-0.03660676,1.631677,0.2574334,37.55435,180.755,359.5169,0.02033034,1.19425,-0.0228233,332.5574,183.952,349.6577,-0.126355,1.253687,0.06422251,342.433,199.8803,359.8577,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.197663,1,Training,3,Floor,Body,-0.03846851,1.631954,0.2571495,37.38026,181.723,359.6609,0.02209494,1.19695,-0.0231486,333.172,183.9524,352.3801,-0.1274317,1.254712,0.06429696,342.2505,199.9412,359.5471,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.242106,1,Training,3,Floor,Body,-0.04020795,1.632235,0.257565,37.41485,182.5933,359.7379,0.02504677,1.195451,-0.02293986,334.5197,182.7521,356.3182,-0.1281124,1.256073,0.06467023,341.848,200.1182,359.533,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.297661,1,Training,3,Floor,Body,-0.04209604,1.63287,0.2578329,37.167,183.7708,359.8247,0.02705979,1.195311,-0.02034813,334.3071,181.6951,357.0872,-0.1281698,1.256821,0.06443733,341.6456,199.9235,359.0576,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.353215,1,Training,3,Floor,Body,-0.04432517,1.634093,0.2581441,36.64474,185.5581,0.1346484,0.02819604,1.194416,-0.02129754,335.5357,181.3648,357.44,-0.1289363,1.258065,0.06421646,341.6473,199.7947,358.8544,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.408769,1,Training,3,Floor,Body,-0.04770436,1.635786,0.2592143,36.09979,187.8691,0.6423102,0.02919142,1.196727,-0.02091137,334.4518,181.2297,357.4133,-0.1297047,1.258887,0.06357342,341.2803,199.6692,359.0706,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.464324,1,Training,3,Floor,Body,-0.04979145,1.63786,0.2603062,35.56628,189.1837,0.8350629,0.0346702,1.201241,-0.02192771,335.0062,179.2422,359.3195,-0.1310613,1.25972,0.06156155,340.6076,198.9134,359.798,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.519878,1,Training,3,Floor,Body,-0.05295663,1.640558,0.2617043,34.67409,190.7976,0.8988527,0.04263214,1.209043,-0.02172333,333.6048,176.533,1.430011,-0.1339476,1.259334,0.06020916,340.4259,199.3737,0.5368435,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.575432,1,Training,3,Floor,Body,-0.0539085,1.641317,0.2617787,34.29146,191.3034,0.5896724,0.0492216,1.226346,-0.01496351,333.2967,173.3846,4.245399,-0.1371838,1.258922,0.05905241,340.1838,199.7837,0.9332249,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.619876,1,Training,3,Floor,Body,-0.05498441,1.641863,0.2625918,34.19841,191.8909,0.2900224,0.05450072,1.233842,-0.01012367,331.0687,171.4072,6.522664,-0.1383515,1.257058,0.0580138,340.1562,199.8488,2.81256,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.67543,1,Training,3,Floor,Body,-0.05466617,1.64231,0.2632351,34.11428,191.4875,359.8875,0.05920168,1.237264,-0.005150497,329.787,170.6733,6.20295,-0.1364449,1.254158,0.05682024,340.148,199.2958,3.377036,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.719873,1,Training,3,Floor,Body,-0.05326341,1.642703,0.2634593,33.97355,190.694,359.4271,0.05939522,1.233285,-0.005720496,330.277,172.5587,4.988921,-0.1343661,1.252724,0.05586112,340.2386,198.6826,4.767948,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.775428,1,Training,3,Floor,Body,-0.05149787,1.643335,0.2632462,33.78908,189.9941,359.1413,0.06086078,1.228719,-0.005543292,331.1671,172.684,3.159105,-0.1345931,1.260208,0.0592792,339.9437,198.3394,4.53205,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.830982,1,Training,3,Floor,Body,-0.04943638,1.643838,0.2632763,33.68178,189.4158,359.1649,0.06037628,1.227733,-0.005711615,330.951,172.9535,3.431676,-0.1333869,1.260823,0.05921364,339.6239,197.6582,5.357552,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.886537,1,Training,3,Floor,Body,-0.04744518,1.644177,0.2630149,33.49487,188.928,359.3434,0.05745042,1.230431,-0.006122053,329.7027,173.7089,0.7279575,-0.130972,1.260447,0.05870414,339.2027,197.0957,6.078068,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.942091,1,Training,3,Floor,Body,-0.04464078,1.644737,0.2629465,33.3731,188.0387,359.4923,0.05428974,1.228563,-0.005656719,329.0179,175.1291,359.8189,-0.1302356,1.257184,0.05743384,339.1679,197.0813,6.790489,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
5.997645,1,Training,3,Floor,Body,-0.04217752,1.644613,0.2628584,33.41739,187.2066,359.6263,0.05011126,1.22673,-0.004324317,328.6643,175.9953,357.8473,-0.1296435,1.254564,0.056023,339.2164,196.9975,6.879918,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.064311,1,Training,3,Floor,Body,-0.03863047,1.64446,0.2627367,33.58591,186.0318,359.5988,0.04705504,1.228545,-0.003601789,327.1133,177.3444,356.5484,-0.1290475,1.253791,0.0552099,339.2062,196.5351,8.806431,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.119864,1,Training,3,Floor,Body,-0.03602991,1.644059,0.2627713,33.71751,185.1819,359.7531,0.04217063,1.231655,-6.040931E-05,325.9238,178.2539,354.4695,-0.1267883,1.252591,0.05445528,339.186,196.1204,11.91367,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.175419,1,Training,3,Floor,Body,-0.03247149,1.643212,0.2626968,34.04573,183.8434,359.8831,0.03818136,1.230867,0.001251161,325.738,179.9239,353.8874,-0.1198565,1.253617,0.05232394,337.113,194.3095,15.86447,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.219862,1,Training,3,Floor,Body,-0.02971022,1.642083,0.2621544,34.33378,182.8581,359.9417,0.03569,1.229303,0.002496183,325.4255,180.951,351.544,-0.1113854,1.256654,0.0526132,333.7498,191.684,19.75182,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.275417,1,Training,3,Floor,Body,-0.0274545,1.641123,0.261686,34.71355,182.0489,0.1383315,0.0362934,1.22765,0.001845568,326.2523,180.8398,355.0668,-0.11136,1.257838,0.05391157,332.7283,191.1209,17.6363,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.330971,1,Training,3,Floor,Body,-0.0256496,1.640886,0.2610204,34.78944,181.6418,0.4120533,0.03560198,1.226192,0.0009778738,326.4175,180.8542,353.0047,-0.1074993,1.252356,0.04967913,340.0235,185.6674,19.19473,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.375414,1,Training,3,Floor,Body,-0.02403364,1.640768,0.2603223,34.79758,181.3733,0.7344207,0.03459556,1.226669,0.0008406043,325.8645,180.9096,352.2567,-0.1112931,1.253633,0.04981154,340.2886,187.7408,17.87225,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.430969,1,Training,3,Floor,Body,-0.0229824,1.640301,0.259952,34.91212,181.4897,1.157682,0.03365568,1.227445,-0.0001682639,325.3137,180.2948,350.5331,-0.1140102,1.255958,0.0503439,338.5948,187.7744,18.32183,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.508745,1,Training,3,Floor,Body,-0.02141219,1.639991,0.2591087,34.82299,181.4413,1.478324,0.03422315,1.225912,-0.0003445446,324.3121,179.3074,349.4392,-0.1164797,1.258819,0.04887274,337.6591,188.4663,20.29459,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.564299,1,Training,3,Floor,Body,-0.02002124,1.639639,0.2588192,35.00145,181.3916,1.666142,0.03627963,1.225519,9.483099E-05,323.0034,178.1938,350.6665,-0.1238253,1.26402,0.04609433,337.7162,191.1716,19.57958,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.619853,1,Training,3,Floor,Body,-0.01803487,1.639448,0.2580287,34.95433,181.4005,2.020821,0.03884391,1.225274,0.001589835,321.1895,175.1278,354.6299,-0.1283516,1.273367,0.04265648,335.3881,191.5991,21.34507,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.675408,1,Training,3,Floor,Body,-0.01621145,1.639556,0.2577768,34.84872,181.5192,2.404489,0.03955466,1.224571,0.003759027,319.5399,174.2235,356.5326,-0.1265845,1.277329,0.04114988,331.7609,189.7183,21.23396,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.730962,1,Training,3,Floor,Body,-0.01486894,1.639895,0.2582005,34.68065,181.9223,2.955045,0.04030191,1.232444,0.008930802,319.5261,175.1356,354.3651,-0.125335,1.281141,0.03590804,332.7518,184.3015,21.57837,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.786517,1,Training,3,Floor,Body,-0.01393249,1.640607,0.2590529,34.5402,182.4232,3.478629,0.03758787,1.228854,0.007018983,319.9823,176.7191,353.951,-0.1231953,1.285179,0.02453241,339.5278,175.9632,19.92094,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.842071,1,Training,3,Floor,Body,-0.01277476,1.641661,0.2597996,34.09148,182.5275,4.039374,0.03440793,1.226633,0.006813705,319.5067,178.0658,353.1068,-0.1256496,1.299944,0.01948461,336.8462,178.2809,14.27288,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.886514,1,Training,3,Floor,Body,-0.01132885,1.642807,0.2610613,33.92397,182.2728,4.357627,0.03115932,1.225691,0.007472396,318.4583,179.6262,353.0749,-0.1211146,1.319962,0.01512828,333.4547,174.7608,13.17965,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.942069,1,Training,3,Floor,Body,-0.009874776,1.644184,0.2622862,33.47628,181.6794,4.661276,0.02802772,1.223633,0.008687079,317.7186,181.9526,351.9056,-0.1122,1.339225,0.01393577,331.4288,172.4561,14.2219,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
6.997623,1,Training,3,Floor,Body,-0.00876537,1.645111,0.2635424,33.21228,180.948,4.550014,0.02088983,1.23248,0.01545709,316.531,184.1525,350.4573,-0.1121594,1.351055,0.004510105,330.3916,171.7659,12.79853,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.053177,1,Training,3,Floor,Body,-0.007089891,1.646349,0.2650354,32.75286,179.9599,4.42809,0.01876777,1.231116,0.01529086,315.8258,184.5197,350.5115,-0.1139061,1.352558,-0.005043328,330.5194,171.6577,10.33626,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.108732,1,Training,3,Floor,Body,-0.006410189,1.646711,0.2655976,32.67172,179.3323,4.124016,0.01677398,1.228899,0.01646364,314.631,185.6897,349.3548,-0.1184468,1.352662,-0.01745006,331.2761,174.093,4.969001,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
7.153175,1,Training,3,Floor,Body,-0.005073227,1.647531,0.2663102,32.34054,178.3489,3.992865,0.01532611,1.227375,0.01658365,314.4655,186.6674,347.9879,-0.1223907,1.351233,-0.02387834,332.0072,176.2093,0.4384721,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
